NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
525.0,TENNESSEE AVENUE NE,WASHINGTON,DC,20002,
124.0,46TH PLACE NE,WASHINGTON,DC,20019,
4839.0,12TH STREET NE,WASHINGTON,DC,20017,
3147.0,ROBINSON STREET SE,WASHINGTON,DC,20020,
5226.0,11TH STREET NE,WASHINGTON,DC,20011,
1471.0,PARK ROAD NW,WASHINGTON,DC,20010,
1122.0,BRANCH AVENUE SE,WASHINGTON,DC,20019,
1647.0,PRIMROSE ROAD NW,WASHINGTON,DC,20012,
209.0,BRYANT STREET NE,WASHINGTON,DC,20002,
118.0,V STREET NW,WASHINGTON,DC,20001,
603.0,COLUMBIA ROAD NW,WASHINGTON,DC,20001,
184.0,54TH STREET SE,WASHINGTON,DC,20019,
610.0,IRVING STREET NW,WASHINGTON,DC,20010,
4805.0,1ST STREET SW,WASHINGTON,DC,20032,
5301.0,NEBRASKA AVENUE NW,WASHINGTON,DC,20015,
1211.0,OTIS PLACE NW,WASHINGTON,DC,20010,
500.0,INDEPENDENCE AVENUE SE,WASHINGTON,DC,20003,
1520.0,29TH STREET NW,WASHINGTON,DC,20007,
3656.0,WINFIELD LANE NW,WASHINGTON,DC,20007,
400.0,8TH STREET NW,WASHINGTON,DC,20004,
5921.0,2ND PLACE NW,WASHINGTON,DC,20011,
1435.0,CORCORAN STREET NW,WASHINGTON,DC,20009,
2129.0,3RD STREET NE,WASHINGTON,DC,20002,
1830.0,LAMONT STREET NW,WASHINGTON,DC,20010,
1702.0,25TH STREET SE,WASHINGTON,DC,20020,
4338.0,36TH STREET NW,WASHINGTON,DC,20008,
4812.0,45TH STREET NW,WASHINGTON,DC,20016,
2805.0,POMEROY ROAD SE,WASHINGTON,DC,20020,
,FULLER STREET NW,WASHINGTON,DC,20009,
1226.0,U STREET SE,WASHINGTON,DC,20020,
1508.0,OATES STREET NE,WASHINGTON,DC,20002,
803.0,ALABAMA AVENUE SE,WASHINGTON,DC,20032,
980.0,MAINE AVENUE SW,WASHINGTON,DC,20024,
1216.0,FLORAL STREET NW,WASHINGTON,DC,20012,
721.0,MORTON STREET NW,WASHINGTON,DC,20010,
1456.0,ALABAMA AVENUE SE,WASHINGTON,DC,20032,
6412.0,EASTERN AVENUE NE,WASHINGTON,DC,20012,
3005.0,GEORGIA AVENUE NW,WASHINGTON,DC,20001,
42.0,55TH STREET SE,WASHINGTON,DC,20019,
4918.0,FITCH PLACE NE,WASHINGTON,DC,20019,
2913.0,17TH STREET NE,WASHINGTON,DC,20018,
425.0,13TH STREET NE,WASHINGTON,DC,20002,
119.0,5TH STREET SE,WASHINGTON,DC,20003,
1858.0,BRYANT STREET NE,WASHINGTON,DC,20018,
220.0,21ST STREET NE,WASHINGTON,DC,20002,
1112.0,EASTERN AVENUE NE,WASHINGTON,DC,20019,
4411.0,VOLTA PLACE NW,WASHINGTON,DC,20007,
5322.0,2ND STREET NW,WASHINGTON,DC,20011,
1428.0,A STREET SE,WASHINGTON,DC,20003,
1607.0,31ST STREET NW,WASHINGTON,DC,20007,
129.0,D STREET SE,WASHINGTON,DC,20003,
3420.0,17TH STREET NW,WASHINGTON,DC,20010,
26.0,RANDOLPH PLACE NW,WASHINGTON,DC,20001,
3542.0,22ND STREET SE,WASHINGTON,DC,20020,
3610.0,FORT LINCOLN DRIVE NE,WASHINGTON,DC,20018,
1206.0,EAST CAPITOL STREET NE,WASHINGTON,DC,20002,
3915.0,Q STREET SE,WASHINGTON,DC,20020,
1315.0,D STREET SE,WASHINGTON,DC,20003,
1193.0,20TH STREET NW,WASHINGTON,DC,20036,
4489.0,SALEM LANE NW,WASHINGTON,DC,20007,
630.0,FARADAY PLACE NE,WASHINGTON,DC,20017,
5921.0,31ST PLACE NW,WASHINGTON,DC,20015,
2734.0,ORDWAY STREET NW,WASHINGTON,DC,20008,
3646.0,PARK PLACE NW,WASHINGTON,DC,20010,
,BANNEKER DRIVE NE,WASHINGTON,DC,20018,
4940.0,12TH STREET NE,WASHINGTON,DC,20017,
606.0,H STREET SW,WASHINGTON,DC,20024,
1108.0,5TH STREET NE,WASHINGTON,DC,20002,
660.0,WATER STREET SW,WASHINGTON,DC,20024,
648.0,PICKFORD PLACE NE,WASHINGTON,DC,20002,
1854.0,BILTMORE STREET NW,WASHINGTON,DC,20009,
1124.0,10TH STREET NW,WASHINGTON,DC,20001,
1104.0,SUMNER ROAD SE,WASHINGTON,DC,20020,
417.0,R STREET NW,WASHINGTON,DC,20001,
1320.0,RHODE ISLAND AVENUE NW,WASHINGTON,DC,20005,
1427.0,JACKSON STREET NE,WASHINGTON,DC,20017,
3568.0,BRANDYWINE STREET NW,WASHINGTON,DC,20008,
622.0,FORRESTER STREET SE,WASHINGTON,DC,20032,
1333.0,N STREET NW,WASHINGTON,DC,20005,
1351.0,SPRING ROAD NW,WASHINGTON,DC,20010,
930.0,FRENCH STREET NW,WASHINGTON,DC,20001,
120.0,RIDGE ROAD SE,WASHINGTON,DC,20019,
3346.0,AMES STREET NE,WASHINGTON,DC,20019,
3259.0,STANTON ROAD SE,WASHINGTON,DC,20020,
420.0,20TH STREET NE,WASHINGTON,DC,20002,
1840.0,MINNESOTA AVENUE SE,WASHINGTON,DC,20020,
1321.0,HOLLY STREET NW,WASHINGTON,DC,20012,
5119.0,YUMA STREET NW,WASHINGTON,DC,20016,
2011.0,FENWICK STREET NE,WASHINGTON,DC,20002,
5727.0,16TH STREET NW,WASHINGTON,DC,20011,
231.0,QUACKENBOS STREET NE,WASHINGTON,DC,20011,
1516.0,WISCONSIN AVENUE NW,WASHINGTON,DC,20007,
1411.0,WEST VIRGINIA AVENUE NE,WASHINGTON,DC,20002,
3311.0,GAINESVILLE STREET SE,WASHINGTON,DC,20020,
219.0,9TH STREET SE,WASHINGTON,DC,20003,
624.0,MADISON STREET NW,WASHINGTON,DC,20011,
,A STREET SE,WASHINGTON,DC,20003,
4251.0,H STREET SE,WASHINGTON,DC,20019,
5031.0,KLINGLE STREET NW,WASHINGTON,DC,20016,
24.0,O STREET NW,WASHINGTON,DC,20001,
3272.0,THEODORE R HAGANS DRIVE NE,WASHINGTON,DC,20018,
2102.0,HUIDEKOPER PLACE NW,WASHINGTON,DC,20007,
37.0,BRANDYWINE STREET SW,WASHINGTON,DC,20032,
,LANGLEY WAY SW,WASHINGTON,DC,20032,
22.0,BATES STREET NW,WASHINGTON,DC,20001,
2215.0,30TH STREET NW,WASHINGTON,DC,20008,
813.0,11TH STREET NE,WASHINGTON,DC,20002,
836.0,48TH STREET NE,WASHINGTON,DC,20019,
4416.0,GAULT PLACE NE,WASHINGTON,DC,20019,
424.0,17TH STREET SE,WASHINGTON,DC,20003,
1124.0,MCKENNA WALK NW,WASHINGTON,DC,20001,
4625.0,30TH STREET NW,WASHINGTON,DC,20008,
428.0,AVA WAY NE,WASHINGTON,DC,20017,
4839.0,HUTCHINS PLACE NW,WASHINGTON,DC,20007,
6418.0,33RD STREET NW,WASHINGTON,DC,20015,
612.0,INGRAHAM STREET NW,WASHINGTON,DC,20011,
332.0,CAPE DRIVE SE,WASHINGTON,DC,20019,
909.0,VARNUM STREET NE,WASHINGTON,DC,20017,
4920.0,FORT TOTTEN DRIVE NE,WASHINGTON,DC,20011,
25.0,Q STREET NW,WASHINGTON,DC,20001,
4904.0,CHESAPEAKE STREET NW,WASHINGTON,DC,20016,
1405.0,35TH STREET NW,WASHINGTON,DC,20007,
741.0,MORTON STREET NW,WASHINGTON,DC,20010,
57.0,MICHIGAN AVENUE NE,WASHINGTON,DC,20002,
1445.0,CONGRESS PLACE SE,WASHINGTON,DC,20020,
4251.0,EADS STREET NE,WASHINGTON,DC,20019,
1811.0,KALORAMA SQUARE NW,WASHINGTON,DC,20008,
3309.0,12TH STREET SE,WASHINGTON,DC,20032,
4351.0,BENNING ROAD NE,WASHINGTON,DC,20019,
2833.0,4TH STREET NE,WASHINGTON,DC,20002,
3919.0,BENNING ROAD NE,WASHINGTON,DC,20019,
301.0,QUACKENBOS STREET NE,WASHINGTON,DC,20011,
235.0,57TH PLACE NE,WASHINGTON,DC,20019,
108.0,5TH STREET NE,WASHINGTON,DC,20002,
3911.0,C STREET SE,WASHINGTON,DC,20019,
430.0,M STREET NW,WASHINGTON,DC,20001,
405.0,11TH STREET NE,WASHINGTON,DC,20002,
104.0,XENIA STREET SE,WASHINGTON,DC,20032,
9.0,RANDOLPH PLACE NE,WASHINGTON,DC,20002,
4900.0,LOUGHBORO ROAD NW,WASHINGTON,DC,20016,
200.0,HIGHVIEW PLACE SE,WASHINGTON,DC,20032,
407.0,14TH STREET NE,WASHINGTON,DC,20002,
612.0,I STREET NW,WASHINGTON,DC,20001,
200.0,34TH STREET NE,WASHINGTON,DC,20019,
438.0,RIDGE STREET NW,WASHINGTON,DC,20001,
1759.0,WILLARD STREET NW,WASHINGTON,DC,20009,
2121.0,M STREET NW,WASHINGTON,DC,20037,
1709.0,V STREET SE,WASHINGTON,DC,20020,
1513.0,C STREET SE,WASHINGTON,DC,20003,
4850.0,COLORADO AVENUE NW,WASHINGTON,DC,20011,
752.0,ATLANTIC STREET SE,WASHINGTON,DC,20032,
2511.0,WOODLEY ROAD NW,WASHINGTON,DC,20008,
3209.0,E STREET SE,WASHINGTON,DC,20019,
70.0,RHODE ISLAND AVENUE NW,WASHINGTON,DC,20001,
323.0,CHANNING STREET NE,WASHINGTON,DC,20002,
4430.0,ORD STREET NE,WASHINGTON,DC,20019,
1111.0,CLIFTON STREET NW,WASHINGTON,DC,20009,
120.0,HAMILTON STREET NW,WASHINGTON,DC,20011,
,ROSS DRIVE NW,WASHINGTON,DC,20015,
137.0,35TH STREET NE,WASHINGTON,DC,20019,
2818.0,6TH STREET NE,WASHINGTON,DC,20017,
3310.0,NEW HAMPSHIRE AVENUE NW,WASHINGTON,DC,20010,
1638.0,33RD STREET NW,WASHINGTON,DC,20007,
901.0,VARNEY STREET SE,WASHINGTON,DC,20032,
4819.0,B STREET SE,WASHINGTON,DC,20019,
549.0,RANDOLPH STREET NW,WASHINGTON,DC,20011,
2012.0,D STREET NE,WASHINGTON,DC,20002,
312.0,MILLERS COURT NE,WASHINGTON,DC,20002,
85.0,DISTRICT SQUARE SW,WASHINGTON,DC,20024,
1309.0,SOMERSET PLACE NW,WASHINGTON,DC,20011,
5135.0,FITCH STREET SE,WASHINGTON,DC,20019,
,WILLIAMSBURG LANE NW,WASHINGTON,DC,20008,
5610.0,14TH STREET NW,WASHINGTON,DC,20011,
252.0,GALLATIN STREET NW,WASHINGTON,DC,20011,
1274.0,DELAFIELD PLACE NE,WASHINGTON,DC,20017,
3699.0,HIGHWOOD DRIVE SE,WASHINGTON,DC,20020,
633.0,14TH STREET NE,WASHINGTON,DC,20002,
212.0,4TH STREET NE,WASHINGTON,DC,20002,
4619.0,WESTERN AVENUE NW,WASHINGTON,DC,20016,
3005.0,7TH STREET NE,WASHINGTON,DC,20017,
3741.0,MILITARY ROAD NW,WASHINGTON,DC,20015,
750.0,BUCKEYE DRIVE SW,WASHINGTON,DC,20024,
4468.0,SEDGWICK STREET NW,WASHINGTON,DC,20016,
,LOGAN CIRCLE NW,WASHINGTON,DC,20005,
22.0,BARNACLE COURT SW,WASHINGTON,DC,20032,
838.0,CRITTENDEN STREET NE,WASHINGTON,DC,20017,
71.0,K STREET NW,WASHINGTON,DC,20001,
537.0,RANDOLPH STREET NW,WASHINGTON,DC,20011,
754.0,MORTON STREET NW,WASHINGTON,DC,20010,
6600.0,16TH STREET NW,WASHINGTON,DC,20012,
6009.0,EADS STREET NE,WASHINGTON,DC,20019,
506.0,BUCHANAN STREET NW,WASHINGTON,DC,20011,
728.0,TAYLOR STREET NE,WASHINGTON,DC,20017,
4271.0,BROOKS STREET NE,WASHINGTON,DC,20019,
3029.0,CLEVELAND AVENUE NW,WASHINGTON,DC,20008,
3110.0,MASSACHUSETTS AVENUE SE,WASHINGTON,DC,20019,
1442.0,18TH STREET SE,WASHINGTON,DC,20020,
639.0,BRANDYWINE STREET SE,WASHINGTON,DC,20032,
1617.0,INDEPENDENCE AVENUE SE,WASHINGTON,DC,20003,
3605.0,CHAPPIE JAMES BOULEVARD SW,WASHINGTON,DC,20032,
5041.0,A STREET SE,WASHINGTON,DC,20019,
251.0,VAN BUREN STREET NW,WASHINGTON,DC,20012,
4108.0,GAULT PLACE NE,WASHINGTON,DC,20019,
1611.0,CORCORAN STREET NW,WASHINGTON,DC,20009,
1503.0,45TH STREET NE,WASHINGTON,DC,20019,
1158.0,25TH STREET NW,WASHINGTON,DC,20037,
,F STREET NW,WASHINGTON,DC,20037,
2730.0,22ND STREET NE,WASHINGTON,DC,20018,
217.0,FARRAGUT STREET NW,WASHINGTON,DC,20011,
745.0,CONGRESS STREET SE,WASHINGTON,DC,20032,
5906.0,8TH STREET NE,WASHINGTON,DC,20011,
229.0,ONEIDA STREET NE,WASHINGTON,DC,20011,
1238.0,18TH PLACE NE,WASHINGTON,DC,20002,
2319.0,24TH STREET SE,WASHINGTON,DC,20020,
1935.0,S STREET SE,WASHINGTON,DC,20020,
212.0,34TH STREET SE,WASHINGTON,DC,20019,
3904.0,KANSAS AVENUE NW,WASHINGTON,DC,20011,
3302.0,ELY PLACE SE,WASHINGTON,DC,20019,
3207.0,VAN HAZEN STREET NW,WASHINGTON,DC,20015,
1263.0,DELAFIELD PLACE NE,WASHINGTON,DC,20017,
6630.0,1ST STREET NW,WASHINGTON,DC,20012,
3024.0,7TH STREET NE,WASHINGTON,DC,20017,
716.0,MADISON STREET NW,WASHINGTON,DC,20011,
4734.0,SOUTH CAPITOL TERRACE SW,WASHINGTON,DC,20032,
3325.0,CROFFUT PLACE SE,WASHINGTON,DC,20019,
5311.0,CONNECTICUT AVENUE NW,WASHINGTON,DC,20015,
636.0,BARNES STREET NE,WASHINGTON,DC,20019,
1328.0,T STREET NW,WASHINGTON,DC,20009,
4435.0,LINNEAN AVENUE NW,WASHINGTON,DC,20008,
419.0,GALLATIN STREET NW,WASHINGTON,DC,20011,
224.0,BRYANT STREET NE,WASHINGTON,DC,20002,
55.0,G STREET SW,WASHINGTON,DC,20024,
3824.0,V STREET SE,WASHINGTON,DC,20020,
2123.0,3RD STREET NE,WASHINGTON,DC,20002,
5516.0,33RD STREET NW,WASHINGTON,DC,20015,
4209.0,ILLINOIS AVENUE NW,WASHINGTON,DC,20011,
4954.0,ASHBY STREET NW,WASHINGTON,DC,20007,
1215.0,49TH STREET NE,WASHINGTON,DC,20019,
3027.0,NORMANSTONE TERRACE NW,WASHINGTON,DC,20008,
780.0,KENILWORTH TERRACE NE,WASHINGTON,DC,20019,
5005.0,HANNA PLACE SE,WASHINGTON,DC,20019,
448.0,DELAFIELD PLACE NW,WASHINGTON,DC,20011,
705.0,Q STREET NW,WASHINGTON,DC,20001,
4222.0,17TH STREET NW,WASHINGTON,DC,20011,
3106.0,CHERRY ROAD NE,WASHINGTON,DC,20018,
3417.0,18TH STREET NE,WASHINGTON,DC,20018,
3446.0,CONNECTICUT AVENUE NW,WASHINGTON,DC,20008,
1607.0,NEW JERSEY AVENUE NW,WASHINGTON,DC,20001,
3337.0,17TH STREET NW,WASHINGTON,DC,20010,
307.0,CAPE DRIVE SE,WASHINGTON,DC,20019,
2909.0,BRANCH AVENUE SE,WASHINGTON,DC,20020,
505.0,DECATUR STREET NW,WASHINGTON,DC,20011,
639.0,GALLATIN STREET NW,WASHINGTON,DC,20011,
1627.0,30TH STREET SE,WASHINGTON,DC,20020,
4632.0,HUNT PLACE NE,WASHINGTON,DC,20019,
125.0,16TH STREET NE,WASHINGTON,DC,20002,
22.0,O STREET NW,WASHINGTON,DC,20001,
1113.0,S STREET NW,WASHINGTON,DC,20009,
1314.0,COLUMBIA ROAD NW,WASHINGTON,DC,20009,
4053.0,MINNESOTA AVENUE NE,WASHINGTON,DC,20019,
1022.0,SPRING ROAD NW,WASHINGTON,DC,20010,
4207.0,NEW HAMPSHIRE AVENUE NW,WASHINGTON,DC,20011,
1100.0,TRENTON PLACE SE,WASHINGTON,DC,20032,
414.0,37TH STREET SE,WASHINGTON,DC,20019,
38.0,35TH STREET NE,WASHINGTON,DC,20019,
503.0,ONEIDA PLACE NW,WASHINGTON,DC,20011,
532.0,3RD STREET NE,WASHINGTON,DC,20002,
3502.0,WINFIELD LANE NW,WASHINGTON,DC,20007,
2529.0,36TH STREET SE,WASHINGTON,DC,20020,
4635.0,EASY PLACE SE,WASHINGTON,DC,20019,
350.0,TAYLOR STREET NE,WASHINGTON,DC,20017,
117.0,ROCK CREEK CHURCH ROAD NW,WASHINGTON,DC,20011,
3504.0,LOWELL STREET NW,WASHINGTON,DC,20016,
3540.0,WHITEHAVEN PARKWAY NW,WASHINGTON,DC,20007,
23.0,T STREET NW,WASHINGTON,DC,20001,
1536.0,FORT DAVIS STREET SE,WASHINGTON,DC,20020,
3742.0,JOCELYN STREET NW,WASHINGTON,DC,20015,
1134.0,29TH STREET NW,WASHINGTON,DC,20007,
1634.0,ARGONNE PLACE NW,WASHINGTON,DC,20009,
3712.0,48TH STREET NW,WASHINGTON,DC,20016,
3212.0,8TH STREET NE,WASHINGTON,DC,20017,
1261.0,PENN STREET NE,WASHINGTON,DC,20002,
4333.0,CHAPLIN STREET SE,WASHINGTON,DC,20019,
4347.0,BENNING ROAD NE,WASHINGTON,DC,20019,
4613.0,12TH STREET NE,WASHINGTON,DC,20017,
3614.0,GEORGIA AVENUE NW,WASHINGTON,DC,20010,
714.0,HAMILTON STREET NW,WASHINGTON,DC,20011,
4405.0,E STREET SE,WASHINGTON,DC,20019,
1222.0,OATES STREET NE,WASHINGTON,DC,20002,
1215.0,EAST CAPITOL STREET SE,WASHINGTON,DC,20003,
939.0,FLORIDA AVENUE NW,WASHINGTON,DC,20001,
1217.0,EATON ROAD SE,WASHINGTON,DC,20020,
1513.0,VERMONT AVENUE NW,WASHINGTON,DC,20005,
1008.0,K STREET NE,WASHINGTON,DC,20002,
59.0,ADAMS STREET NW,WASHINGTON,DC,20001,
1347.0,MAPLE VIEW PLACE SE,WASHINGTON,DC,20020,
441.0,JEFFERSON STREET NW,WASHINGTON,DC,20011,
2105.0,RHODE ISLAND AVENUE NE,WASHINGTON,DC,20018,
5323.0,4TH STREET NW,WASHINGTON,DC,20011,
44.0,T STREET NW,WASHINGTON,DC,20001,
1133.0,5TH STREET NW,WASHINGTON,DC,20001,
112.0,ADAMS STREET NW,WASHINGTON,DC,20001,
3604.0,24TH STREET NE,WASHINGTON,DC,20018,
1526.0,1ST STREET NW,WASHINGTON,DC,20001,
4348.0,ELLICOTT STREET NW,WASHINGTON,DC,20016,
1539.0,7TH STREET NW,WASHINGTON,DC,20001,
623.0,GIRARD STREET NE,WASHINGTON,DC,20017,
41.0,RANDOLPH PLACE NW,WASHINGTON,DC,20001,
,CANAL ROAD NW,WASHINGTON,DC,20007,
1350.0,TUCKERMAN STREET NW,WASHINGTON,DC,20011,
1525.0,TANNER STREET SE,WASHINGTON,DC,20020,
1505.0,MONROE STREET NE,WASHINGTON,DC,20017,
1611.0,45TH STREET NW,WASHINGTON,DC,20007,
1940.0,3RD STREET NE,WASHINGTON,DC,20002,
520.0,13TH STREET SE,WASHINGTON,DC,20003,
763.0,3RD STREET NE,WASHINGTON,DC,20002,
1319.0,GALLATIN STREET NW,WASHINGTON,DC,20011,
1704.0,L STREET NE,WASHINGTON,DC,20002,
2825.0,SHERMAN AVENUE NW,WASHINGTON,DC,20001,
923.0,12TH STREET NE,WASHINGTON,DC,20002,
104.0,RIDGE ROAD SE,WASHINGTON,DC,20019,
1627.0,G STREET SE,WASHINGTON,DC,20003,
3712.0,JENIFER STREET NW,WASHINGTON,DC,20015,
2440.0,ELVANS ROAD SE,WASHINGTON,DC,20020,
327.0,C STREET NE,WASHINGTON,DC,20002,
1012.0,48TH STREET NE,WASHINGTON,DC,20019,
1463.0,MORRIS ROAD SE,WASHINGTON,DC,20020,
29.0,UNDERWOOD PLACE NW,WASHINGTON,DC,20012,
108.0,56TH PLACE SE,WASHINGTON,DC,20019,
6135.0,1ST PLACE NE,WASHINGTON,DC,20011,
1913.0,9 1/2 STREET NW,WASHINGTON,DC,20001,
2739.0,MACOMB STREET NW,WASHINGTON,DC,20008,
4700.0,14TH STREET NW,WASHINGTON,DC,20011,
1112.0,6TH STREET NW,WASHINGTON,DC,20001,
4916.0,MACARTHUR BOULEVARD NW,WASHINGTON,DC,20007,
1221.0,KENNEDY STREET NW,WASHINGTON,DC,20011,
4615.0,H STREET SE,WASHINGTON,DC,20019,
3418.0,NASH PLACE SE,WASHINGTON,DC,20019,
1145.0,46TH PLACE SE,WASHINGTON,DC,20019,
430.0,TAYLOR STREET NW,WASHINGTON,DC,20011,
1841.0,KILBOURNE PLACE NW,WASHINGTON,DC,20010,
1626.0,P STREET NW,WASHINGTON,DC,20036,
3257.0,WORTHINGTON STREET NW,WASHINGTON,DC,20015,
3016.0,MARTIN LUTHER KING JR AVENUE SE,WASHINGTON,DC,20032,
1704.0,R STREET NW,WASHINGTON,DC,20009,
4341.0,H STREET SE,WASHINGTON,DC,20019,
3435.0,R STREET NW,WASHINGTON,DC,20007,
5214.0,AMES STREET NE,WASHINGTON,DC,20019,
125.0,ELMIRA STREET SW,WASHINGTON,DC,20032,
419.0,11TH STREET NE,WASHINGTON,DC,20002,
2213.0,KING PLACE NW,WASHINGTON,DC,20007,
439.0,5TH STREET NE,WASHINGTON,DC,20002,
,WEST VIRGINIA AVENUE NE,WASHINGTON,DC,20002,
3105.0,28TH STREET SE,WASHINGTON,DC,20020,
3433.0,OLIVER STREET NW,WASHINGTON,DC,20015,
234.0,E STREET NE,WASHINGTON,DC,20002,
3.0,ADAMS STREET NW,WASHINGTON,DC,20001,
1420.0,PRIMROSE ROAD NW,WASHINGTON,DC,20012,
5704.0,NEW HAMPSHIRE AVENUE NE,WASHINGTON,DC,20011,
633.0,10TH STREET NE,WASHINGTON,DC,20002,
1648.0,21ST STREET NW,WASHINGTON,DC,20009,
50.0,GIRARD STREET NE,WASHINGTON,DC,20002,
1519.0,SWANN STREET NW,WASHINGTON,DC,20009,
1439.0,MORRIS ROAD SE,WASHINGTON,DC,20020,
304.0,12TH STREET SE,WASHINGTON,DC,20003,
3661.0,MORRISON STREET NW,WASHINGTON,DC,20015,
2101.0,13TH STREET SE,WASHINGTON,DC,20020,
3517.0,EAST CAPITOL STREET SE,WASHINGTON,DC,20019,
1414.0,NEWTON STREET NW,WASHINGTON,DC,20010,
3564.0,11TH STREET NW,WASHINGTON,DC,20010,
711.0,LANGSTON TERRACE NE,WASHINGTON,DC,20002,
333.0,PEABODY STREET NE,WASHINGTON,DC,20011,
4344.0,ARGYLE TERRACE NW,WASHINGTON,DC,20011,
811.0,BARNABY STREET SE,WASHINGTON,DC,20032,
753.0,DELAWARE AVENUE SW,WASHINGTON,DC,20024,
544.0,48TH PLACE NE,WASHINGTON,DC,20019,
3470.0,23RD STREET SE,WASHINGTON,DC,20020,
3674.0,HAYES STREET NE,WASHINGTON,DC,20019,
5807.0,EAST CAPITOL STREET SE,WASHINGTON,DC,20019,
490.0,TAYLOR STREET NE,WASHINGTON,DC,20017,
5101.0,CONNECTICUT AVENUE NW,WASHINGTON,DC,20008,
8175.0,EAST BEACH DRIVE NW,WASHINGTON,DC,20012,
5031.0,EAST CAPITOL STREET SE,WASHINGTON,DC,20019,
1717.0,CAPITOL AVENUE NE,WASHINGTON,DC,20002,
638.0,HAMILTON STREET NW,WASHINGTON,DC,20011,
4512.0,QUARLES STREET NE,WASHINGTON,DC,20019,
515.0,CONSTITUTION AVENUE NE,WASHINGTON,DC,20002,
2332.0,SKYLAND PLACE SE,WASHINGTON,DC,20020,
4530.0,BENNING ROAD SE,WASHINGTON,DC,20019,
3500.0,WOODLEY ROAD NW,WASHINGTON,DC,20016,
1438.0,WHITTIER STREET NW,WASHINGTON,DC,20012,
566.0,24TH STREET NE,WASHINGTON,DC,20002,
787.0,IRVING STREET NW,WASHINGTON,DC,20010,
7606.0,16TH STREET NW,WASHINGTON,DC,20012,
5720.0,5TH STREET NW,WASHINGTON,DC,20011,
4403.0,14TH STREET NW,WASHINGTON,DC,20011,
4903.0,ALABAMA AVENUE SE,WASHINGTON,DC,20019,
1901.0,19TH STREET NW,WASHINGTON,DC,20009,
5532.0,B STREET SE,WASHINGTON,DC,20019,
4822.0,SARGENT ROAD NE,WASHINGTON,DC,20017,
3910.0,NORTHAMPTON STREET NW,WASHINGTON,DC,20015,
3528.0,19TH STREET SE,WASHINGTON,DC,20020,
7604.0,MORNINGSIDE DRIVE NW,WASHINGTON,DC,20012,
3213.0,SHERMAN AVENUE NW,WASHINGTON,DC,20010,
4453.0,29TH STREET NW,WASHINGTON,DC,20008,
3653.0,UPTON STREET NW,WASHINGTON,DC,20008,
501.0,O STREET NW,WASHINGTON,DC,20001,
1538.0,NORTH CAPITOL STREET NW,WASHINGTON,DC,20002,
602.0,GIRARD STREET NE,WASHINGTON,DC,20017,
4300.0,3RD STREET NW,WASHINGTON,DC,20011,
3932.0,MORRISON STREET NW,WASHINGTON,DC,20015,
,MINNESOTA AVENUE SE,WASHINGTON,DC,20019,
3628.0,FORT LINCOLN DRIVE NE,WASHINGTON,DC,20018,
4404.0,CLAY STREET NE,WASHINGTON,DC,20019,
511.0,MONTANA AVENUE NE,WASHINGTON,DC,20017,
1925.0,TREMONT STREET SE,WASHINGTON,DC,20020,
,KEARNY STREET NE,WASHINGTON,DC,20017,
2017.0,2ND STREET NE,WASHINGTON,DC,20002,
3541.0,BRANDYWINE STREET NW,WASHINGTON,DC,20008,
1833.0,NORTH CAPITOL STREET NE,WASHINGTON,DC,20002,
1112.0,E STREET NE,WASHINGTON,DC,20002,
1603.0,NORTH CAROLINA AVENUE NE,WASHINGTON,DC,20002,
1316.0,W STREET SE,WASHINGTON,DC,20020,
2502.0,STANTON ROAD SE,WASHINGTON,DC,20020,
2621.0,JASPER STREET SE,WASHINGTON,DC,20020,
1645.0,NORTH PORTAL DRIVE NW,WASHINGTON,DC,20012,
1629.0,COLUMBIA ROAD NW,WASHINGTON,DC,20009,
703.0,3RD STREET SW,WASHINGTON,DC,20024,
3251.0,VAN HAZEN STREET NW,WASHINGTON,DC,20015,
3205.0,BEECH STREET NW,WASHINGTON,DC,20015,
2525.0,12TH STREET NW,WASHINGTON,DC,20009,
513.0,IRVING STREET NW,WASHINGTON,DC,20010,
3328.0,M STREET NW,WASHINGTON,DC,20007,
360.0,MARCH LANE SW,WASHINGTON,DC,20032,
630.0,RIGGS ROAD NE,WASHINGTON,DC,20011,
322.0,35TH STREET NE,WASHINGTON,DC,20019,
,22ND STREET SE,WASHINGTON,DC,20020,
800.0,NEW JERSEY AVENUE NW,WASHINGTON,DC,20001,
3171.0,CHERRY ROAD NE,WASHINGTON,DC,20018,
1330.0,HOLLY STREET NW,WASHINGTON,DC,20012,
319.0,60TH STREET NE,WASHINGTON,DC,20019,
310.0,ASPEN STREET NW,WASHINGTON,DC,20012,
1273.0,16TH STREET NE,WASHINGTON,DC,20002,
3122.0,19TH STREET NW,WASHINGTON,DC,20010,
207.0,54TH STREET NE,WASHINGTON,DC,20019,
900.0,BLADENSBURG ROAD NE,WASHINGTON,DC,20002,
911.0,FLORIDA AVENUE NW,WASHINGTON,DC,20001,
1316.0,FAIRMONT STREET NW,WASHINGTON,DC,20009,
5719.0,CHEVY CHASE PARKWAY NW,WASHINGTON,DC,20015,
2413.0,3RD STREET NE,WASHINGTON,DC,20002,
3250.0,ROBERT CLIFTON WEAVER WAY NE,WASHINGTON,DC,20018,
4609.0,HILLSIDE ROAD SE,WASHINGTON,DC,20019,
4403.0,H STREET SE,WASHINGTON,DC,20019,
